subtaskID,datapointID,answer
1,1157,223.59447114096895
1,1158,294.63444540050796
1,1159,340.32796945766097
1,1160,47.097783820672475
1,1161,344.55291911773816
1,1162,183.13328792353883
1,1163,182.08399516335348
1,1164,199.60195410308705
1,1165,173.04948514308842
1,1166,164.91936161510964
1,1167,63.711756600010204
1,1168,199.15506895152453
1,1169,287.9374722972983
1,1170,197.34563838361365
1,1171,70.90895871010031
1,1172,220.9656495041619
1,1173,305.77944850027
1,1174,265.08660207656305
1,1175,213.96315892356316
1,1176,3.9134586077644826
1,1177,281.75132997701854
1,1178,259.2274151128856
1,1179,54.26755234893227
1,1180,314.34392237817923
1,1181,371.10707763458066
1,1182,139.78854162690067
1,1183,191.10185190504538
1,1184,396.050561514759
1,1185,182.97601485419466
1,1186,153.2890906018339
1,1187,42.065362066464075
1,1188,178.46385594675
1,1189,35.10830918541379
1,1190,165.8950037118548
1,1191,9.429610323277387
1,1192,164.22329657489678
1,1193,62.38787819573693
1,1194,84.63352970535928
1,1195,187.90659704900878
1,1196,206.74137990216775
1,1197,34.58206589973355
1,1198,159.1275861880737
1,1199,38.42725278796678
1,1200,260.5594346380688
1,1201,120.92270962428435
1,1202,148.28754418673958
1,1203,182.39108043680955
1,1204,163.75450266981647
1,1205,176.9683443780487
1,1206,113.2131384382545
1,1207,56.70063604141296
1,1208,88.28603737073774
1,1209,186.77505541440033
1,1210,68.85625800827572
1,1211,168.11620622232283
1,1212,224.7092659444527
1,1213,232.31760411326448
1,1214,147.00684896454953
1,1215,217.07986296299347
1,1216,146.76065727041203
1,1217,178.9306270681668
1,1218,139.001986966704
1,1219,69.67574837323895
1,1220,171.47265763479317
1,1221,167.76880304380927
1,1222,184.0680204296712
1,1223,149.6786580518089
1,1224,154.88096568440434
1,1225,191.6936935277763
1,1226,173.19370014998097
1,1227,196.25058907934567
1,1228,212.21187475653713
1,1229,188.73526296945283
1,1230,195.1022851224077
1,1231,293.88720627822795
1,1232,226.43351293151397
1,1233,300.6338674591668
1,1234,61.907437895436175
1,1235,295.832887223934
1,1236,54.66981368062682
1,1237,199.89106756852647
1,1238,37.411023554877346
1,1239,209.8333069893005
1,1240,187.12183240753143
1,1241,165.64648540378408
1,1242,85.92775929817125
1,1243,154.45589651651213
1,1244,203.94314474343625
1,1245,190.3253483696925
1,1246,188.31414492365246
1,1247,212.44643689937834
1,1248,227.91095758776015
1,1249,26.473749835600955
1,1250,246.01734308690922
1,1251,264.8211883929935
1,1252,241.43345978021145
1,1253,79.63523196128313
1,1254,183.776300438682
1,1255,210.12511634439417
1,1256,263.25223336228487
1,1257,77.95987233835345
1,1258,186.6098248933403
1,1259,259.3469043419502
1,1260,205.15331597569923
1,1261,14.787832382395493
1,1262,201.17125960570752
1,1263,92.45527279331631
1,1264,155.11361270379462
1,1265,196.65811369100948
1,1266,198.23044732769756
1,1267,195.36437963688678
1,1268,13.942016792748717
1,1269,184.84260662453107
1,1270,209.81821100845767
1,1271,58.53614775937879
1,1272,174.43274333123534
1,1273,192.5116234824768
1,1274,228.01259583006853
1,1275,280.3501322336733
1,1276,193.12272272961175
1,1277,0.7227046408852402
1,1278,180.045029124246
1,1279,199.82897331528645
1,1280,210.81519922791858
1,1281,207.87085471017912
1,1282,258.88640959285743
1,1283,39.43169750918193
1,1284,177.66272292300494
1,1285,188.4423219070929
1,1286,50.387651921602696
1,1287,261.80093450050055
1,1288,201.25342599382566
1,1289,111.67113207703665
1,1290,195.89139365078393
1,1291,195.6133211069972
1,1292,205.32487899150817
1,1293,54.738134360211035
1,1294,215.95582147232136
1,1295,104.73188591807434
1,1296,307.40003924181536
1,1297,57.031868481280156
1,1298,176.08985830977775
1,1299,141.24467386275967
1,1300,29.863015074009866
1,1301,38.398534477638634
1,1302,198.64764434936342
1,1303,14.175653566887206
1,1304,48.98094572032622
1,1305,151.54703956967174
1,1306,218.03589672338984
1,1307,138.9856916517681
1,1308,177.3225689477008
1,1309,26.786508304496977
1,1310,227.5737775273991
1,1311,59.247709376432454
1,1312,224.12106488641956
1,1313,198.33293242051437
1,1314,212.01447010598775
1,1315,16.069201883472488
1,1316,189.65720018379653
1,1317,68.73212038547456
1,1318,220.60897228601277
1,1319,207.80661667651964
1,1320,203.38041386005327
1,1321,84.75485454192929
1,1322,222.4429974278595
1,1323,85.84924790616287
1,1324,222.215611600802
1,1325,25.881509526814796
1,1326,177.1043269252108
1,1327,248.3265355282736
1,1328,213.21099393549133
1,1329,212.82935715168446
1,1330,179.72204277688405
1,1331,87.5578292014556
1,1332,167.93275621313148
1,1333,200.1011963066358
1,1334,20.662916387970483
1,1335,209.22643984506024
1,1336,279.3735669145601
1,1337,193.4674689701348
1,1338,212.87212169977428
1,1339,37.26997198100895
1,1340,236.9251263206536
1,1341,301.4902315068123
1,1342,171.41174202095883
1,1343,162.0656879007808
1,1344,83.32911006095114
1,1345,160.6850027595052
1,1346,187.66814600308268
1,1347,34.23168301100728
1,1348,130.81258694732637
1,1349,173.58580114206126
1,1350,229.92146737655008
1,1351,181.01704209747146
1,1352,187.61265193673665
1,1353,204.65426087823246
1,1354,91.72932049236556
1,1355,159.3122703558024
1,1356,264.0584639145515
1,1357,65.45220252921087
1,1358,219.2999706460238
1,1359,28.600205950522366
1,1360,204.79579111450133
1,1361,130.90856067565818
1,1362,157.55101269073373
1,1363,73.53585881877638
1,1364,187.4177472259833
1,1365,218.65573685672808
1,1366,234.43373193416247
1,1367,244.93746175770883
1,1368,217.16210915665698
1,1369,220.493577687033
1,1370,187.13176854481884
1,1371,88.02259995483965
1,1372,269.18651522917173
1,1373,205.93044151963642
1,1374,215.00568021156985
1,1375,84.4604039913024
1,1376,206.32563845644205
1,1377,232.23357462401782
1,1378,221.2215732888434
1,1379,70.26318728606299
1,1380,185.89498944193724
1,1381,199.72666366531905
1,1382,174.02568352649098
1,1383,197.76281955952095
1,1384,207.62320780007832
1,1385,26.419489340257826
1,1386,194.29310354513825
1,1387,191.64717674172462
1,1388,72.33553528685036
1,1389,212.48025054826567
1,1390,330.00185699260606
1,1391,180.3102633559336
1,1392,91.89181382431002
1,1393,172.52556671675498
1,1394,192.65210810215365
1,1395,198.0792201786718
1,1396,241.02114244296962
1,1397,120.05473772250372
1,1398,254.4285176823034
1,1399,236.8991582453746
1,1400,48.020339416030396
1,1401,385.76935185479465
1,1402,228.0295701221111
1,1403,63.975570623400046
1,1404,259.24673644068827
1,1405,231.98990457529098
1,1406,214.1888566408728
1,1407,134.42161778265591
1,1408,204.2015012966255
1,1409,162.8078917176756
1,1410,55.079329540639634
1,1411,176.22925376277743
1,1412,314.5132957774169
1,1413,166.30780105432396
1,1414,165.70393012611697
1,1415,15.108427560630389
1,1416,181.817186391991
1,1417,33.10377116341189
1,1418,0.0
1,1419,190.9992598420002
1,1420,244.19203606917193
1,1421,64.4592108440657
1,1422,233.05721439138898
1,1423,189.63619161650524
1,1424,198.44287224380747
1,1425,29.88543101944981
1,1426,5.633377463482475
1,1427,362.3589959115539
1,1428,203.3375495037547
1,1429,193.1542785288426
1,1430,32.83279794959191
1,1431,379.30454978582395
1,1432,46.216482320035055
1,1433,210.1191544862281
1,1434,197.2256589473793
1,1435,236.77182576310884
1,1436,157.736011650843
1,1437,246.64787981382457
1,1438,126.43913216321809
1,1439,70.43891255589577
1,1440,213.49810595465274
1,1441,34.680589020258
1,1442,185.4182092852554
1,1443,176.61812724346825
1,1444,181.66537646545174
1,1445,51.37265499510576
1,1446,228.21337342339686
1,1447,153.89353294421954
1,1448,227.10464539346282
1,1449,220.07530684637362
1,1450,95.02803539710007
1,1451,170.55811104312997
1,1452,109.53254049706459
1,1453,187.5646931750265
1,1454,43.99040518539084
1,1455,188.0712657750501
1,1456,239.7205048096655
1,1457,148.5900092838951
1,1458,188.45356864058408
1,1459,208.72708703272906
1,1460,59.23421293296434
1,1461,288.11416638411634
1,1462,215.39328716374868
1,1463,13.398505992527106
1,1464,211.67059445540963
1,1465,226.31213142708452
1,1466,219.24657678975876
1,1467,208.1455728679037
1,1468,163.59364106050907
1,1469,184.77095478787874
1,1470,221.5801881978591
1,1471,173.6003779133245
1,1472,232.09231036494612
1,1473,217.06848520499068
1,1474,218.80457327342396
1,1475,41.74092439922305
1,1476,181.04631335660105
1,1477,304.28521388552304
1,1478,69.81694350970432
1,1479,201.8912642636618
1,1480,53.88420555154946
1,1481,202.81757421601884
1,1482,52.42523556115421
1,1483,296.70098265347144
1,1484,180.31136794776702
1,1485,195.94386684117993
1,1486,109.61537599993497
1,1487,210.75748451944546
1,1488,241.90977694784075
1,1489,208.4050846677439
1,1490,253.72091971222133
1,1491,175.00772607514727
1,1492,22.49239529397005
1,1493,177.0643657314064
1,1494,228.41215849977306
1,1495,215.69773427759623
1,1496,165.24254419968833
1,1497,56.45646101741113
1,1498,281.8102376790976
1,1499,218.23734117753756
1,1500,209.90923616831483
1,1501,228.15432959951107
1,1502,221.9557479174905
1,1503,242.81385208038992
1,1504,55.83643844408715
1,1505,180.34950428396974
1,1506,210.60096809479728
1,1507,23.216384080755347
1,1508,197.19781983222936
1,1509,74.34485213151868
1,1510,197.0640592111477
1,1511,103.85613652683395
1,1512,218.2387057351969
1,1513,224.02416189832599
1,1514,70.81053215299534
1,1515,233.7165898259334
1,1516,165.85769418711942
1,1517,173.18465695915864
1,1518,297.7582933686148
1,1519,195.46878770026572
1,1520,167.6257754066678
1,1521,183.64173584742343
1,1522,38.02887330397837
1,1523,207.1098414015678
1,1524,178.67889406776249
1,1525,43.16388377052897
1,1526,149.80347598793634
1,1527,191.75056573112442
1,1528,184.05583733522798
1,1529,15.245987879833365
1,1530,182.49661801921732
1,1531,198.83636635739208
1,1532,0.0
1,1533,2.012000887055194
1,1534,144.644120398354
1,1535,71.62974006349901
1,1536,155.09246793064983
1,1537,181.81100885813458
1,1538,235.14637963190467
1,1539,132.9750423994137
1,1540,233.20653601959648
1,1541,258.86398896755856
1,1542,174.08257517773617
1,1543,222.88545926179427
1,1544,11.870934811777033
1,1545,23.098362302030495
1,1546,187.79651143640407
1,1547,192.16244203257315
1,1548,43.53493986745349
1,1549,294.06780412105604
1,1550,15.512604504897439
1,1551,202.8177114985283
1,1552,241.2298105273003
1,1553,56.36365899717353
1,1554,190.62611451474487
1,1555,70.35584624027825
1,1556,264.82577622470126
1,1557,216.09783696359156
1,1558,43.93927380666858
1,1559,224.61913643621992
1,1560,191.9193564608282
1,1561,182.96828601243325
1,1562,74.01246714570888
1,1563,185.3719054852954
1,1564,202.77866237456738
1,1565,215.26297171178396
1,1566,194.16998858121858
1,1567,140.54228120271125
1,1568,225.40617901115274
1,1569,212.14587802247837
1,1570,42.130308769972146
1,1571,193.3022086583249
1,1572,276.3742680323438
1,1573,179.1714119007328
1,1574,65.5228602172152
1,1575,181.64531204917864
1,1576,204.01368079023308
1,1577,212.66329914324245
1,1578,235.4985603875189
1,1579,192.39485310129606
1,1580,83.14758887622762
1,1581,144.0398331928675
1,1582,214.53951353134346
1,1583,81.72120797901749
1,1584,196.57620819346792
1,1585,15.75994730083724
1,1586,187.4328954994836
1,1587,110.8652197995851
1,1588,177.37914616294194
1,1589,195.78968630142043
1,1590,197.60010304004066
1,1591,212.84675104739748
1,1592,177.96648047920823
1,1593,187.7571936729438
1,1594,107.05351127157442
1,1595,242.32242943868962
1,1596,47.114902655073735
1,1597,194.74695246371317
1,1598,49.22467385307061
1,1599,238.46539270641466
1,1600,243.14237384311008
1,1601,69.62255766115433
1,1602,163.60622036975565
1,1603,277.3544655927134
1,1604,211.4129006583541
1,1605,91.1710579774512
1,1606,192.24558225380923
1,1607,69.84168105501129
1,1608,226.3897717557938
1,1609,217.6261627630542
1,1610,87.21877830736236
1,1611,236.27757405521933
1,1612,45.757287572472734
1,1613,115.79444025677884
1,1614,178.2649253507251
1,1615,71.99058654196381
1,1616,30.209440431103076
1,1617,287.71830177504785
1,1618,53.45639597650103
1,1619,188.04362746056208
1,1620,72.15464199968807
1,1621,51.195897966718036
1,1622,258.67600478428005
1,1623,221.77324252038193
1,1624,168.05103685893448
1,1625,295.6003319951558
1,1626,169.40404507957098
1,1627,182.56005599017277
1,1628,55.79987903946525
1,1629,206.67467131994096
1,1630,305.23984851319204
1,1631,50.57059921959376
1,1632,178.32532922886054
1,1633,212.48243803619235
1,1634,180.30537987570688
1,1635,151.869217428247
1,1636,267.92211754475625
1,1637,181.3260966547258
1,1638,180.70654418384026
1,1639,136.28998932112464
1,1640,87.8563932752534
1,1641,238.40882340616972
1,1642,32.36549076300841
1,1643,219.85223508639976
1,1644,60.394166864123605
1,1645,166.6335667832663
1,1646,285.89744938734185
1,1647,203.1396303800048
1,1648,173.4396762552504
1,1649,174.2337367563121
1,1650,194.7900737500804
1,1651,102.64904914219571
1,1652,215.11465274380998
1,1653,22.476514913950552
1,1654,188.10872682180565
1,1655,29.469636364392613
1,1656,238.99230983977986
1,1657,240.3328270806143
1,1658,53.922819056198676
1,1659,146.5308752674277
1,1660,253.34188984665911
1,1661,229.28100947198806
1,1662,130.0807386473013
1,1663,198.3158618863959
1,1664,72.58793459179492
1,1665,238.922311385311
1,1666,209.3360361734413
1,1667,92.74876349448283
1,1668,121.97595371720496
1,1669,224.66256836543135
1,1670,44.50826015951199
1,1671,182.7385110926375
1,1672,70.57947809614785
1,1673,241.39781310349326
1,1674,180.3491929878304
1,1675,19.015712349381374
1,1676,208.29828327700804
1,1677,220.31735337445758
1,1678,72.18298776082813
1,1679,234.26074114612652
1,1680,35.39763056540119
1,1681,128.3334864977753
1,1682,171.43036338091161
1,1683,70.43101435050335
1,1684,28.577879176748695
1,1685,279.55605127952674
1,1686,48.483440616187664
1,1687,191.70158052626783
1,1688,97.67619929464524
1,1689,50.28995056331536
1,1690,256.8562134079822
1,1691,315.99354190804604
1,1692,45.729401271452446
1,1693,211.41846371605672
1,1694,233.42030616885634
1,1695,29.702932633271956
1,1696,199.6531700344775
1,1697,214.4841402152198
1,1698,219.11830934129898
1,1699,170.27808773707736
1,1700,282.33394060554656
1,1701,172.70982169503975
1,1702,170.66625182695515
1,1703,70.26508750901837
1,1704,220.15881929428988
1,1705,45.7413803024306
1,1706,48.44619306677316
1,1707,214.8509961082794
1,1708,62.34856465069973
1,1709,174.53443662418252
1,1710,270.6549668486835
1,1711,205.50491175509185
1,1712,172.66936593637934
1,1713,132.10864907677913
1,1714,166.20384286203176
1,1715,237.48838625464697
1,1716,137.1543579516469
1,1717,110.21833083787632
1,1718,154.15472901142994
1,1719,27.946041896414243
1,1720,77.09630357257342
1,1721,205.3286848732785
1,1722,165.83390089404182
1,1723,208.94178316634657
1,1724,32.087549510062814
1,1725,193.58235385469908
1,1726,106.18483926160295
1,1727,212.05411270468113
1,1728,149.27895536396085
1,1729,187.66101318437683
1,1730,134.64359229481605
1,1731,183.53081012842804
1,1732,60.30947545345575
1,1733,271.7045340004438
1,1734,165.74153964610144
1,1735,23.404733018798964
1,1736,219.16021508299337
1,1737,90.53950363769803
1,1738,159.7320852211712
1,1739,396.3175943985168
1,1740,222.85272874141918
1,1741,242.88858658169178
1,1742,91.24744047218161
1,1743,217.90603018568598
1,1744,169.99285820220842
1,1745,1.177429789008272
1,1746,194.25098197757995
1,1747,168.45171557507678
1,1748,38.64991966128514
1,1749,409.95097105002344
1,1750,0.0
1,1751,164.90989668137814
1,1752,67.76691246012999
1,1753,183.98116795438634
1,1754,247.2596012622021
1,1755,296.3666991226485
1,1756,200.03460061687622
1,1757,186.59112973674394
1,1758,179.88405322207623
1,1759,67.46337902012226
1,1760,211.07875365151173
1,1761,64.28938912640123
1,1762,214.62113824102727
1,1763,89.52731670237677
1,1764,226.28127732804984
1,1765,169.4084844282357
1,1766,37.18967020490109
1,1767,174.3180328058063
1,1768,244.1119787838473
1,1769,14.406983950683923
1,1770,205.27919036937104
1,1771,38.19394555802441
1,1772,80.13124093847458
1,1773,339.76094820397634
1,1774,34.608667795624484
1,1775,27.65109120062982
1,1776,175.68451258836944
1,1777,183.1814020033952
1,1778,70.05916366599243
1,1779,250.36297081958153
1,1780,219.1084641436745
1,1781,218.81959310203928
1,1782,188.1566398352516
1,1783,23.827381244633727
1,1784,180.01173148255944
1,1785,50.75841286070113
1,1786,202.0665558742119
1,1787,357.95581999668104
1,1788,233.81368400481767
1,1789,17.464566175780533
1,1790,195.39002779666413
1,1791,135.1504700057224
1,1792,15.269374877105093
1,1793,189.04096416872824
1,1794,213.24985359515824
1,1795,13.05450472667087
1,1796,213.9046675387669
1,1797,231.17842624012692
1,1798,18.437370080271336
1,1799,202.95043444915405
1,1800,177.14621873944282
1,1801,273.1958156711668
1,1802,72.24025948116619
1,1803,229.9991287607803
1,1804,197.54470077174366
1,1805,51.468217409675674
1,1806,71.39892161662061
1,1807,221.95569535970304
1,1808,169.63387978373768
1,1809,66.70634634398684
1,1810,72.10122680276677
1,1811,150.43338039026764
1,1812,161.22120706808164
1,1813,70.41807817323505
